Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
202240,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,4413.18181818182,2237.324490909091,214.0
202240,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,8576.636363636362,6248.063754545455,373.0
202240,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,394.2727272727273,292.3845454545456,22.0
202240,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,20135.272727272728,18577.477272727276,899.0
202240,브랜드몰,Others,0.0,이월,HS,헤지스여성,1653.9090909090912,935.5581818181824,87.0
202240,브랜드몰,Others,0.0,정상,HS,헤지스여성,1875.0,1460.3990909090903,87.0
202240,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,30020.818181818184,18628.30363636364,1613.0
202240,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,3237.454545454546,2913.8959999999997,171.0
202241,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,91758.9090909091,46982.72636363636,4112.0
202241,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,35638.63636363637,26779.022727272728,1683.0
202241,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,10780.0,5492.7072727272725,478.0
202241,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4247.818181818182,3287.517272727273,201.0
202241,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,5330.454545454546,2630.6880454545453,236.0
202241,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,9922.272727272728,7623.944536363635,411.0
202241,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-136.36363636363632,-97.25454545454541,-6.0
202241,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,31312.90909090909,28612.836363636365,1170.0
202241,브랜드몰,Others,0.0,이월,HS,헤지스여성,1969.3636363636367,1132.7627272727277,77.0
202241,브랜드몰,Others,0.0,정상,HS,헤지스여성,4523.818181818182,3569.044545454546,174.0
202241,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,57041.45454545455,37429.18027272727,2499.0
202241,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,4539.363636363637,4179.082727272727,237.0
202242,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,54856.72727272728,29651.802727272734,2371.0
202242,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,22676.545454545456,17695.94181818182,1015.0
202242,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,9606.18181818182,5172.294545454546,408.0
202242,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3587.545454545455,2872.1627272727264,181.0
202242,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,3236.3636363636365,1784.9526727272728,151.0
202242,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,8447.18181818182,6592.386045454545,326.0
202242,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-79.72727272727282,-101.190909090909,-3.0
202242,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,24746.727272727272,23178.736363636363,974.0
202242,브랜드몰,Others,0.0,이월,HS,헤지스여성,1150.8181818181815,585.446363636364,62.0
202242,브랜드몰,Others,0.0,정상,HS,헤지스여성,2701.8181818181815,2123.8954545454553,92.0
202242,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,29311.0,19250.152000000002,1264.0
202242,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,5495.09090909091,4820.155454545454,237.0
202243,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,60115.27272727273,29854.63363636364,2373.0
202243,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,19948.272727272728,15025.492727272725,983.0
202243,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,11394.18181818182,5608.381818181818,440.0
202243,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3002.5454545454554,2271.0427272727275,142.0
202243,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2426.4545454545464,1091.7317636363637,124.0
202243,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6527.545454545456,4843.968290909092,251.0
202243,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-21.818181818181902,-6.9727272727273,0.0
202243,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,21079.545454545456,20676.013636363637,765.0
202243,브랜드몰,Others,0.0,이월,HS,헤지스여성,1272.9999999999998,699.940909090909,57.0
202243,브랜드몰,Others,0.0,정상,HS,헤지스여성,2803.09090909091,2194.3236363636365,96.0
202243,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,39766.09090909091,26089.239090909094,1585.0
202243,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,9565.09090909091,8404.831727272729,318.0
202244,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,65001.09090909092,33871.35727272727,2643.0
202244,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,25433.090909090915,19037.04181818182,1086.0
202244,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,8720.636363636364,4663.761818181818,379.0
202244,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3987.4545454545464,3068.136363636364,191.0
202244,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2609.272727272728,1345.2799999999997,98.0
202244,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6197.000000000002,4551.645909090909,224.0
202244,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,59.727272727272805,49.963636363636404,3.0
202244,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,20444.727272727276,20128.17272727273,784.0
202244,브랜드몰,Others,0.0,이월,HS,헤지스여성,2062.1818181818185,1222.2854545454547,96.0
202244,브랜드몰,Others,0.0,정상,HS,헤지스여성,2613.454545454546,2042.2445454545455,92.0
202244,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,35533.090909090904,23364.25963636364,1372.0
202244,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,8542.909090909092,8033.9760000000015,359.0
202245,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,75062.31818181819,38902.48445454546,2701.0
202245,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,35363.18181818182,26283.409090909096,1535.0
202245,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,9422.090909090908,5041.5363636363645,374.0
202245,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4673.545454545456,3572.152727272728,199.0
202245,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,4498.454545454547,2337.144545454546,169.0
202245,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,7160.454545454546,5123.148681818181,254.0
202245,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,103.18181818181831,104.26363636363646,5.0
202245,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,21226.090909090908,20856.268181818185,743.0
202245,브랜드몰,Others,0.0,이월,HS,헤지스여성,1166.3636363636367,648.903636363636,50.0
202245,브랜드몰,Others,0.0,정상,HS,헤지스여성,1782.5454545454547,1402.806363636364,58.0
202245,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,33393.18181818182,21718.342363636366,1266.0
202245,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,6235.909090909091,5845.052363636364,247.0
202246,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,41072.45454545455,22432.885272727275,1551.0
202246,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,16532.454545454548,12472.999090909092,834.0
202246,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,5779.727272727272,3132.1554545454546,246.0
202246,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,2346.4545454545446,1853.6100000000001,113.0
202246,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2577.181818181818,1406.551818181818,83.0
202246,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,8434.09090909091,6204.9851,305.0
202246,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-231.72727272727272,-238.80909090909103,-11.0
202246,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,24550.818181818184,23958.390909090907,841.0
202246,브랜드몰,Others,0.0,이월,HS,헤지스여성,2173.1818181818176,1208.6209090909094,55.0
202246,브랜드몰,Others,0.0,정상,HS,헤지스여성,1982.8181818181818,1578.1954545454544,69.0
202246,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,29412.818181818187,18934.095818181824,1214.0
202246,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,1617.5454545454538,1549.688727272727,107.0
202247,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,53752.09090909091,27777.857272727277,1693.0
202247,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,23145.818181818184,17425.693636363634,971.0
202247,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,9741.818181818184,5171.800000000001,308.0
202247,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,2583.727272727273,1956.1736363636364,130.0
202247,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,3782.636363636365,1929.8609090909088,114.0
202247,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,12287.636363636366,8397.752154545455,404.0
202247,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-13.5454545454546,-13.5454545454546,-1.0
202247,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,25556.363636363636,24291.354545454546,828.0
202247,브랜드몰,Others,0.0,이월,HS,헤지스여성,1110.9090909090908,617.5081818181816,30.0
202247,브랜드몰,Others,0.0,정상,HS,헤지스여성,2661.5454545454545,2053.8054545454547,102.0
202247,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,26986.0,17900.319636363634,1003.0
202247,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,4655.909090909092,4185.277272727273,227.0
202248,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,56276.63636363637,29784.25363636364,1789.0
202248,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,23206.54545454546,17412.987272727274,1000.0
202248,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,5908.90909090909,3194.367272727273,211.0
202248,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3748.181818181818,2888.659090909091,152.0
202248,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2356.000000000001,1270.4127272727274,84.0
202248,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,8524.0,5957.586836363637,254.0
202248,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-244.81818181818204,-243.37272727272745,-7.0
202248,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,23380.545454545456,22306.381818181817,743.0
202248,브랜드몰,Others,0.0,이월,HS,헤지스여성,672.909090909091,365.82454545454567,34.0
202248,브랜드몰,Others,0.0,정상,HS,헤지스여성,2591.272727272728,2056.5172727272725,94.0
202248,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,24779.636363636364,16194.057363636366,774.0
202248,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,2939.909090909091,2718.455272727272,155.0
202249,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,58069.90909090909,29378.84181818182,1850.0
202249,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,46854.181818181816,33983.3890909091,1891.0
202249,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,6375.818181818183,3323.4790909090925,220.0
202249,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4825.727272727272,3532.6509090909094,211.0
202249,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,4549.090909090909,2218.3445454545467,134.0
202249,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,10682.090909090908,7411.881900000002,302.0
202249,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-164.18181818181813,-155.8363636363635,-4.0
202249,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,27534.27272727273,24786.24090909091,868.0
202249,브랜드몰,Others,0.0,이월,HS,헤지스여성,659.0909090909091,368.9463636363638,25.0
202249,브랜드몰,Others,0.0,정상,HS,헤지스여성,4021.727272727273,3023.326363636364,112.0
202249,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,19044.909090909092,12141.220000000001,601.0
202249,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,1179.1818181818182,1195.5638181818183,67.0
202250,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,41273.72727272728,22051.002727272727,1481.0
202250,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,-5270.090909090908,-3782.5518181818184,-135.0
202250,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,5960.181818181817,3142.9218181818187,206.0
202250,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,112.81818181818156,97.11363636363579,17.0
202250,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2249.000000000001,1142.9827272727275,180.0
202250,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,9431.454545454544,6101.610027272728,274.0
202250,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-263.0909090909094,-252.9272727272727,-6.0
202250,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,19577.909090909092,16875.13181818182,694.0
202250,브랜드몰,Others,0.0,이월,HS,헤지스여성,602.2727272727274,355.5681818181819,25.0
202250,브랜드몰,Others,0.0,정상,HS,헤지스여성,-54.27272727272769,-86.67727272727261,18.0
202250,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,19596.90909090909,12264.945363636367,658.0
202250,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,1248.4545454545453,1182.2956363636363,61.0
202251,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,38755.63636363637,19797.966363636362,1407.0
202251,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,-22282.818181818184,-14295.740909090908,-730.0
202251,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,5882.818181818182,3044.084545454546,199.0
202251,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,-2170.727272727273,-1446.7554545454543,-73.0
202251,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1991.3636363636365,976.4545454545457,72.0
202251,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6680.636363636362,4330.470909090909,202.0
202251,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-471.5454545454545,-463.20454545454544,-13.0
202251,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,4545.181818181818,3859.245454545455,238.0
202251,브랜드몰,Others,0.0,이월,HS,헤지스여성,806.4545454545453,448.4563636363638,38.0
202251,브랜드몰,Others,0.0,정상,HS,헤지스여성,-1916.6363636363637,-1318.7590909090914,-47.0
202251,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,16835.36363636364,10043.826000000003,581.0
202251,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,-3710.545454545454,-2734.104545454546,-95.0
202252,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,29556.818181818195,15037.338181818182,1170.0
202252,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,-11135.454545454546,-6733.239090909091,-283.0
202252,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,2841.818181818182,1496.9409090909094,155.0
202252,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,-1390.7272727272727,-848.1072727272727,-32.0
202252,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,3111.7272727272725,1404.3454545454551,87.0
202252,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,8345.090909090908,5479.138636363637,223.0
202252,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-249.2727272727273,-235.9454545454546,-8.0
202252,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,3966.4545454545446,3105.0181818181827,144.0
202252,브랜드몰,Others,0.0,이월,HS,헤지스여성,1180.5454545454547,649.8254545454547,26.0
202252,브랜드몰,Others,0.0,정상,HS,헤지스여성,-228.90909090909213,-199.4718181818186,-10.0
202252,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,12385.181818181822,7889.10063636364,491.0
202252,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,-1274.1818181818167,-841.3793636363631,-22.0
202301,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,38026.81818181819,19149.129090909093,1444.0
202301,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,165912.0909090909,106469.39454545455,6102.0
202301,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,6456.818181818182,3240.632727272728,227.0
202301,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,20398.909090909092,13395.886363636364,798.0
202301,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,3454.6363636363626,1544.5318181818182,142.0
202301,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6736.636363636363,4414.884245454546,219.0
202301,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,1395.0000000000007,966.7090909090919,25.0
202301,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,108178.54545454546,85856.69545454545,3036.0
202301,브랜드몰,Others,0.0,이월,HS,헤지스여성,1060.181818181818,575.3563636363637,28.0
202301,브랜드몰,Others,0.0,정상,HS,헤지스여성,14214.727272727276,9678.485454545455,492.0
202301,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,22184.909090909096,13704.739545454548,852.0
202301,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,31294.545454545452,22572.854454545453,1290.0
202302,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,39547.45454545455,19141.511818181818,1474.0
202302,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,29586.0,19357.54363636364,1163.0
202302,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,5094.545454545456,2475.7636363636366,204.0
202302,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3606.4545454545478,2463.9200000000014,169.0
202302,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,3321.727272727273,1516.865381818182,110.0
202302,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,8331.000000000002,5368.842927272728,287.0
202302,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,143.1818181818181,120.32727272727276,5.0
202302,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,30429.18181818182,23663.563636363637,994.0
202302,브랜드몰,Others,0.0,이월,HS,헤지스여성,589.0000000000001,330.90909090909105,31.0
202302,브랜드몰,Others,0.0,정상,HS,헤지스여성,1452.2727272727282,976.3818181818176,58.0
202302,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,17750.636363636368,11064.788090909093,741.0
202302,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,2991.818181818182,2357.592909090909,178.0
202303,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,14740.090909090906,7463.743636363639,675.0
202303,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,11273.000000000002,7393.141818181819,539.0
202303,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,2496.000000000001,1260.9699999999998,105.0
202303,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,1576.363636363636,1078.79,73.0
202303,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,338.90909090909037,198.83481818181812,35.0
202303,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,3296.4545454545464,2086.9339636363648,171.0
202303,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,8.0909090909091,2.6636363636363996,1.0
202303,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,20395.09090909091,15613.754545454545,729.0
202303,브랜드몰,Others,0.0,이월,HS,헤지스여성,749.9999999999999,395.24636363636375,30.0
202303,브랜드몰,Others,0.0,정상,HS,헤지스여성,1184.0909090909092,792.0863636363638,35.0
202303,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,8087.272727272727,5057.343272727271,353.0
202303,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,3179.6363636363635,2283.5628181818174,155.0
202304,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,53137.54545454546,24402.665454545455,1979.0
202304,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,27816.36363636364,18434.93181818182,1151.0
202304,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,5882.090909090908,2765.5945454545454,227.0
202304,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,2987.0000000000014,1975.9654545454548,127.0
202304,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2435.636363636364,1079.2636363636361,93.0
202304,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6183.727272727273,4128.6909090909085,211.0
202304,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,62.45454545454551,48.872727272727204,3.0
202304,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,36636.36363636363,28803.386363636364,1080.0
202304,브랜드몰,Others,0.0,이월,HS,헤지스여성,1675.7272727272732,815.4336363636363,71.0
202304,브랜드몰,Others,0.0,정상,HS,헤지스여성,1810.1818181818185,1285.2663636363636,81.0
202304,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,19030.27272727273,11625.271454545455,828.0
202304,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,5515.999999999999,3970.0624545454543,218.0
202305,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,42505.545454545456,18514.405454545453,1678.0
202305,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,24721.45454545455,16499.454545454544,1023.0
202305,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,6565.000000000001,2940.7936363636377,266.0
202305,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3611.0909090909095,2518.4081818181817,159.0
202305,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,3023.7272727272734,1343.3700000000001,107.0
202305,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,5614.636363636364,3643.4012909090907,184.0
202305,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,535.9999999999999,393.6636363636363,14.0
202305,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,29236.999999999996,23042.499999999996,924.0
202305,브랜드몰,Others,0.0,이월,HS,헤지스여성,3261.545454545454,1490.155454545454,124.0
202305,브랜드몰,Others,0.0,정상,HS,헤지스여성,1230.9090909090912,908.2090909090908,50.0
202305,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,32043.36363636364,16981.584000000003,1146.0
202305,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,4109.363636363637,3354.9484545454548,180.0
202306,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,56396.09090909091,24326.48727272727,2203.0
202306,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,25058.818181818184,16358.566363636362,974.0
202306,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,7485.09090909091,3403.8163636363633,307.0
202306,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3289.0000000000005,2272.193636363637,131.0
202306,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,4259.454545454547,1866.731818181818,155.0
202306,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,7218.636363636363,4722.641354545453,233.0
202306,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-63.5454545454545,-44.4818181818181,-1.0
202306,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,25863.909090909085,20257.018181818185,864.0
202306,브랜드몰,Others,0.0,이월,HS,헤지스여성,3039.909090909091,1391.123636363636,121.0
202306,브랜드몰,Others,0.0,정상,HS,헤지스여성,1356.7272727272727,965.4990909090907,56.0
202306,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,32261.909090909096,18158.45072727273,1246.0
202306,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,4040.90909090909,3329.5541818181823,208.0
202307,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,48593.36363636364,22205.84363636364,1968.0
202307,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,22705.636363636368,15497.748181818182,896.0
202307,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,7708.727272727274,3526.483636363637,328.0
202307,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3094.8181818181824,2103.101818181818,137.0
202307,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,2635.09090909091,1364.2427272727275,100.0
202307,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,5700.909090909092,3928.126363636365,229.0
202307,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-58.09090909090911,-40.6636363636364,-1.0
202307,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,16760.18181818182,13634.67272727273,663.0
202307,브랜드몰,Others,0.0,이월,HS,헤지스여성,5317.181818181818,2414.5736363636365,162.0
202307,브랜드몰,Others,0.0,정상,HS,헤지스여성,4243.09090909091,2863.5100000000007,130.0
202307,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,28205.272727272728,15707.821181818184,1125.0
202307,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,5070.181818181819,4135.960181818183,219.0
202308,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,60625.36363636364,27078.960909090907,2473.0
202308,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,21319.909090909096,14419.926363636363,848.0
202308,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,9045.636363636366,4233.4009090909085,374.0
202308,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3583.90909090909,2396.2390909090905,135.0
202308,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,4244.181818181818,1896.1727272727273,154.0
202308,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6278.909090909091,4477.143909090911,208.0
202308,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,16977.90909090909,13721.236363636363,624.0
202308,브랜드몰,Others,0.0,이월,HS,헤지스여성,3616.9090909090914,1623.1963636363635,130.0
202308,브랜드몰,Others,0.0,정상,HS,헤지스여성,3606.545454545455,2496.7854545454547,118.0
202308,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,20858.363636363636,12148.13381818182,947.0
202308,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,6026.272727272726,4633.604727272727,287.0
202309,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,64163.81818181819,30194.93545454546,2788.0
202309,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,27035.45454545455,19449.894545454546,1132.0
202309,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,9114.727272727276,4193.223636363636,401.0
202309,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,2430.090909090909,1792.1681818181821,119.0
202309,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,4418.181818181819,1935.4790909090907,163.0
202309,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,5893.818181818182,4210.390909090909,216.0
202309,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,52.45454545454551,43.5909090909092,3.0
202309,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,17253.727272727272,14372.827272727272,605.0
