Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
202040,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,18306.909090909092,13164.893636363637,1877.0
202040,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5130.272727272728,2210.3290909090915,394.0
202040,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1711.2727272727277,1272.576363636364,193.0
202040,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1064.4545454545457,454.8472727272727,66.0
202040,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,4519.909090909092,3126.3172727272727,321.0
202040,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,-10.7272727272727,-10.7272727272727,-1.0
202040,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,5903.727272727275,4904.7,361.0
202040,브랜드몰,Others,0.0,정상,HG,헤지스골프,39.272727272727224,34.76909090909092,4.0
202040,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,16491.363636363643,9067.439272727275,1035.0
202040,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2012.8181818181813,1570.4959999999996,253.0
202041,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,54445.54545454546,26613.159090909092,3920.0
202041,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,22383.09090909091,17224.757272727275,1996.0
202041,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,8595.090909090912,4341.777272727274,635.0
202041,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3372.3636363636374,2702.302727272727,287.0
202041,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1171.3636363636367,632.7834545454547,95.0
202041,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5003.636363636365,3635.5721090909087,389.0
202041,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,244.27272727272717,207.7363636363638,30.0
202041,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,8398.454545454546,7800.432727272729,580.0
202041,브랜드몰,Others,0.0,정상,HG,헤지스골프,118.7272727272727,105.34454545454551,12.0
202041,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,37872.272727272735,21965.321727272734,2495.0
202041,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,6027.181818181819,4973.615090909092,675.0
202042,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,64926.454545454566,32598.102727272726,4592.0
202042,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,30140.27272727273,23779.83272727273,2655.0
202042,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,12294.090909090912,6395.590909090909,867.0
202042,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5311.363636363638,4254.758181818182,450.0
202042,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1658.1818181818178,777.7335454545454,122.0
202042,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5091.727272727274,3646.754718181818,344.0
202042,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,211.3636363636363,196.35454545454556,15.0
202042,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,11845.454545454548,10934.86909090909,732.0
202042,브랜드몰,Others,0.0,정상,HG,헤지스골프,107.72727272727276,92.46909090909104,6.0
202042,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,34567.909090909096,20807.12945454546,2224.0
202042,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3663.545454545454,3316.056363636364,463.0
202043,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,60854.72727272729,30402.078181818182,4190.0
202043,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,28648.27272727273,21874.827272727274,2368.0
202043,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,12397.545454545456,6122.780909090911,824.0
202043,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5479.363636363637,4307.294545454546,463.0
202043,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1501.7272727272725,756.9745454545457,97.0
202043,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5938.090909090911,4440.798709090908,362.0
202043,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,120.36363636363633,120.2545454545454,8.0
202043,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,14004.545454545458,13026.316363636366,890.0
202043,브랜드몰,Others,0.0,정상,HG,헤지스골프,103.81818181818187,83.68999999999994,9.0
202043,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,38734.09090909091,23451.80645454546,2209.0
202043,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3831.4545454545464,3584.1290909090917,428.0
202044,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,60949.09090909091,30982.86363636364,3654.0
202044,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,24536.36363636364,19658.558181818185,2091.0
202044,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,11088.909090909092,5695.199090909093,693.0
202044,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4539.909090909092,3753.6327272727276,352.0
202044,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1637.7272727272723,802.0863636363639,99.0
202044,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,6333.636363636365,4719.615163636364,354.0
202044,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,63.81818181818178,51.47272727272729,4.0
202044,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,14192.727272727272,13453.412727272726,919.0
202044,브랜드몰,Others,0.0,정상,HG,헤지스골프,153.63636363636368,132.90818181818176,10.0
202044,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,30002.636363636375,17837.700000000004,1599.0
202044,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,4565.727272727273,4148.3867272727275,418.0
202045,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,59391.81818181819,29637.30818181818,3320.0
202045,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,32744.090909090908,24359.95727272727,2730.0
202045,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,11211.272727272728,5789.953636363636,632.0
202045,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,6245.818181818182,4883.930000000002,464.0
202045,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1507.3636363636367,748.4645545454542,88.0
202045,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,6662.727272727274,4594.075845454546,329.0
202045,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,136.90909090909088,103.90909090909093,7.0
202045,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,16277.09090909091,15464.194545454544,1061.0
202045,브랜드몰,Others,0.0,정상,HG,헤지스골프,148.72727272727275,121.37090909090902,12.0
202045,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,38500.0,22911.34763636364,1937.0
202045,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3554.8181818181815,3335.9350909090913,399.0
202046,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,39454.18181818182,20504.027272727275,2140.0
202046,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,30651.36363636364,23050.821818181816,2505.0
202046,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,8461.636363636364,4559.826818181819,513.0
202046,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4475.545454545457,3584.859999999999,379.0
202046,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1107.0909090909097,544.6036363636364,58.0
202046,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,8086.000000000002,5651.695836363636,442.0
202046,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,207.54545454545465,152.33636363636367,13.0
202046,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,14339.545454545454,13165.254545454545,898.0
202046,브랜드몰,Others,0.0,정상,HG,헤지스골프,244.81818181818193,204.45090909090914,17.0
202046,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,29604.090909090915,17646.656272727276,1511.0
202046,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,5031.09090909091,4520.965454545455,474.0
202047,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,30626.545454545452,16146.284545454544,1669.0
202047,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,28412.0,20862.674545454545,2380.0
202047,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5722.18181818182,3170.030000000001,377.0
202047,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5321.09090909091,3991.303636363636,579.0
202047,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1182.4545454545455,649.789090909091,49.0
202047,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,6490.727272727275,4363.381390909091,367.0
202047,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,128.3636363636364,94.38909090909092,4.0
202047,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,19110.181818181823,16037.245454545451,1004.0
202047,브랜드몰,Others,0.0,정상,HG,헤지스골프,196.45454545454538,161.42090909090905,23.0
202047,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,21596.818181818187,12539.131000000001,1043.0
202047,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3777.6363636363635,3362.4125454545456,395.0
202048,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,38396.54545454545,20415.07909090909,2183.0
202048,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,34854.09090909091,24841.58090909091,2939.0
202048,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,7014.545454545457,3886.326363636364,442.0
202048,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5147.818181818183,3807.619090909091,438.0
202048,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,394.2727272727273,191.39363636363663,47.0
202048,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5469.363636363637,3707.222881818184,333.0
202048,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,181.09090909090915,132.23090909090902,14.0
202048,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,17736.09090909091,14912.887272727272,1003.0
202048,브랜드몰,Others,0.0,정상,HG,헤지스골프,117.63636363636355,90.54272727272719,9.0
202048,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,24871.727272727272,14279.789272727272,1024.0
202048,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,4981.636363636364,4427.281181818182,510.0
202049,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,42432.272727272735,21991.06,2377.0
202049,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,28768.727272727276,21481.078181818182,2403.0
202049,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5893.636363636365,3163.732727272728,353.0
202049,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4455.0,3473.9581818181814,384.0
202049,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1915.9090909090914,978.277272727273,106.0
202049,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,6698.454545454546,4905.36110909091,499.0
202049,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,73.63636363636364,51.54545454545453,5.0
202049,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,9635.454545454548,8842.525454545454,663.0
202049,브랜드몰,Others,0.0,정상,HG,헤지스골프,50.54545454545459,45.54545454545455,4.0
202049,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,18940.727272727272,11792.371272727272,931.0
202049,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,5095.272727272728,4683.725454545455,509.0
202050,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,31785.090909090915,16795.161818181816,1740.0
202050,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,26652.545454545456,19518.406363636364,2258.0
202050,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5278.272727272729,2936.63090909091,308.0
202050,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,5624.727272727272,4220.046363636364,436.0
202050,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1524.1818181818185,820.0436363636368,78.0
202050,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,6110.454545454546,4430.826163636363,328.0
202050,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,146.0,112.0363636363636,7.0
202050,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,8969.545454545456,8432.94,610.0
202050,브랜드몰,Others,0.0,정상,HG,헤지스골프,149.090909090909,130.9518181818181,10.0
202050,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,16709.818181818184,10647.825545454545,813.0
202050,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,4936.999999999999,4653.700363636364,558.0
202051,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,39938.09090909091,20005.556363636366,1946.0
202051,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,33739.36363636363,23156.32,2741.0
202051,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,8266.636363636364,4213.254545454546,402.0
202051,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,6399.545454545455,4566.890909090909,439.0
202051,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,8960.909090909088,4230.842727272728,319.0
202051,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,10365.636363636364,7750.153636363636,563.0
202051,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,38.54545454545461,29.58181818181809,4.0
202051,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,2368.636363636364,2191.681818181818,276.0
202051,브랜드몰,Others,0.0,정상,HG,헤지스골프,456.1818181818182,344.7609090909092,36.0
202051,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,17289.09090909091,10601.437000000002,765.0
202051,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,9086.727272727272,7460.554272727272,912.0
202052,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,24510.545454545456,12482.225454545454,1387.0
202052,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,20592.909090909096,13755.704545454544,1837.0
202052,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,6036.999999999999,3058.6109090909094,372.0
202052,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4066.6363636363644,2935.26090909091,289.0
202052,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,8215.727272727278,3828.1690909090917,273.0
202052,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,5660.363636363636,4110.918636363636,321.0
202052,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,39.9090909090909,39.6090909090909,2.0
202052,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,1141.909090909091,1083.3963636363635,137.0
202052,브랜드몰,Others,0.0,정상,HG,헤지스골프,519.6363636363637,376.8263636363635,33.0
202052,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,8783.545454545454,5541.9501818181825,489.0
202052,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,4704.363636363637,3780.001,569.0
202053,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,21619.18181818182,10802.74272727273,1321.0
202053,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,21910.09090909091,14059.018181818183,1782.0
202053,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4152.545454545457,2122.866363636364,231.0
202053,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2781.272727272728,1930.7818181818182,207.0
202053,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1859.909090909091,916.979090909091,92.0
202053,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1562.8181818181822,94.9390363636362,133.0
202053,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,58.81818181818181,50.11818181818184,4.0
202053,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,19085.636363636364,15571.038181818181,1042.0
202053,브랜드몰,Others,0.0,정상,HG,헤지스골프,182.54545454545462,136.49636363636364,13.0
202053,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,7600.818181818182,4780.733545454547,385.0
202053,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3741.818181818182,3011.7994545454544,395.0
202101,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,20821.272727272724,10775.45,1266.0
202101,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,15725.545454545458,10692.681818181818,1332.0
202101,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3862.9090909090914,2137.0836363636367,249.0
202101,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3259.363636363637,2305.8054545454547,247.0
202101,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1346.4545454545444,667.0145454545457,70.0
202101,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,6399.181818181818,5307.973763636364,409.0
202101,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,105.45454545454544,91.83636363636352,8.0
202101,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,11674.09090909091,9502.06727272727,670.0
202101,브랜드몰,Others,0.0,정상,HG,헤지스골프,236.4545454545456,183.91090909090897,23.0
202101,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,14746.818181818186,9191.895363636364,760.0
202101,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3974.9999999999995,3243.347272727273,393.0
202102,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,20697.36363636364,9921.695454545456,1250.0
202102,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,17249.727272727276,11217.060000000001,1364.0
202102,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3902.181818181819,1915.0305454545455,250.0
202102,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2623.727272727274,1824.2563636363639,209.0
202102,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1334.8181818181815,680.8844363636368,79.0
202102,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,3331.818181818182,2248.2725090909094,171.0
202102,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,14.090909090909129,7.936363636363606,11.0
202102,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,6595.909090909091,5428.14181818182,401.0
202102,브랜드몰,Others,0.0,정상,HG,헤지스골프,111.99999999999999,89.48909090909085,8.0
202102,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,13468.909090909088,7803.616454545457,711.0
202102,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,4571.0,3612.078181818182,437.0
202103,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,29912.818181818184,12793.273636363638,1691.0
202103,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,12936.0,8578.689999999999,997.0
202103,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5352.818181818182,2341.227272727273,315.0
202103,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1994.9090909090912,1369.0627272727268,138.0
202103,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,1111.3636363636367,487.38363636363675,101.0
202103,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2765.0000000000005,1886.0500363636368,160.0
202103,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,79.18181818181823,61.22727272727268,17.0
202103,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,4743.545454545454,3759.7490909090916,350.0
202103,브랜드몰,Others,0.0,정상,HG,헤지스골프,145.63636363636368,100.25000000000004,16.0
202103,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,11508.727272727278,6653.924181818184,681.0
202103,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,4220.090909090909,3269.4607272727276,428.0
202104,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,30455.27272727273,12625.625454545456,1943.0
202104,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,12932.818181818182,8623.200909090909,1014.0
