Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
202250,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,479.0909090909089,154.1236363636366,37.0
202250,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,4926.545454545455,3942.9345636363637,522.0
202250,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,56541.90909090909,47618.96909090909,7235.0
202250,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1284.5454545454543,728.1245454545457,80.0
202250,브랜드몰,Others,0.0,정상,HY,헤지스ACC,3276.545454545455,2520.628181818182,283.0
202250,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,13324.090909090908,8105.813818181819,837.0
202250,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,15762.636363636364,13239.891000000003,1828.0
202251,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,7685.181818181818,3944.235454545454,520.0
202251,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,14021.181818181816,10238.056363636364,1932.0
202251,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,3004.9999999999995,1470.7909090909086,344.0
202251,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,3233.7272727272725,2376.3500000000004,556.0
202251,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,721.0909090909088,344.0436363636365,54.0
202251,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,5126.454545454545,4087.9463636363635,636.0
202251,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,169.4545454545455,143.80545454545458,15.0
202251,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,49233.09090909091,41498.14272727273,5069.0
202251,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1166.3636363636358,650.4190909090911,75.0
202251,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4440.272727272728,3445.260000000001,419.0
202251,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,12936.454545454546,7974.477454545457,810.0
202251,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,14062.818181818182,11798.416454545455,1677.0
202252,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8060.272727272727,4160.458181818181,550.0
202252,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,11433.0,8141.789090909093,1382.0
202252,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2268.272727272727,1186.05,158.0
202252,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2505.7272727272725,1748.9545454545455,333.0
202252,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,623.181818181818,319.62973636363654,32.0
202252,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,5060.363636363636,3711.8421272727282,553.0
202252,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,42.0,34.01999999999999,4.0
202252,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,27116.727272727276,22759.36909090909,2333.0
202252,브랜드몰,Others,0.0,이월,HY,헤지스ACC,998.272727272727,563.9236363636363,63.0
202252,브랜드몰,Others,0.0,정상,HY,헤지스ACC,2226.545454545455,1689.2218181818184,203.0
202252,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,10147.545454545456,6226.2844545454545,632.0
202252,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,11521.454545454546,9622.604636363636,1323.0
202301,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,10735.454545454546,5459.585454545454,691.0
202301,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13753.545454545458,9460.414545454545,1451.0
202301,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2123.9999999999995,1074.5418181818181,137.0
202301,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,3618.4545454545446,2421.8145454545456,467.0
202301,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1050.7272727272725,560.767272727273,51.0
202301,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,4525.363636363636,3061.3410818181824,591.0
202301,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,46428.09090909091,39222.09545454546,3687.0
202301,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1366.181818181818,730.5663636363636,81.0
202301,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4802.181818181819,3482.0727272727277,367.0
202301,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,12960.545454545454,8253.963272727275,875.0
202301,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,15995.545454545458,13487.950545454547,1716.0
202302,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,9101.81818181818,4554.995454545455,621.0
202302,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,10390.727272727274,7515.636363636364,1422.0
202302,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2200.272727272727,1095.4945454545457,152.0
202302,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1715.909090909091,1245.93,236.0
202302,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1434.4545454545446,690.3646000000001,107.0
202302,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,4290.818181818182,2929.5730090909087,515.0
202302,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,29.818181818181802,29.818181818181802,1.0
202302,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,40321.09090909091,33795.32181818182,3796.0
202302,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1356.8181818181815,704.7481818181823,96.0
202302,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4180.454545454546,3096.5645454545456,371.0
202302,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,14235.454545454544,8828.484545454547,853.0
202302,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,15128.909090909092,12884.025181818184,1502.0
202303,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,5657.181818181819,2844.49090909091,378.0
202303,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,5358.454545454546,3844.996363636364,702.0
202303,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1202.6363636363637,617.5372727272725,81.0
202303,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1781.181818181818,1314.5372727272722,163.0
202303,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,588.2727272727271,358.5730000000001,42.0
202303,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2970.4545454545455,2016.3501636363635,335.0
202303,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,67.6363636363637,54.965454545454605,3.0
202303,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,29769.0,24844.943636363638,2585.0
202303,브랜드몰,Others,0.0,이월,HY,헤지스ACC,999.0909090909089,527.2118181818183,71.0
202303,브랜드몰,Others,0.0,정상,HY,헤지스ACC,2947.5454545454554,2162.6100000000006,228.0
202303,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,8634.909090909092,5405.221818181819,570.0
202303,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,12823.909090909092,10764.409727272727,1341.0
202304,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,15251.454545454544,7364.911818181819,992.0
202304,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,11032.545454545456,7790.3318181818195,963.0
202304,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2367.545454545454,1130.7290909090912,161.0
202304,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1357.909090909091,987.9245454545452,124.0
202304,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1028.8181818181818,521.0863636363633,58.0
202304,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,4135.818181818182,2903.8300000000004,360.0
202304,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-32.36363636363638,-26.86909090909096,-2.0
202304,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,42823.818181818184,35934.70636363637,2798.0
202304,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1952.636363636363,998.0918181818182,126.0
202304,브랜드몰,Others,0.0,정상,HY,헤지스ACC,5964.09090909091,4279.716363636364,421.0
202304,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,12486.818181818182,7727.649090909093,792.0
202304,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,15366.545454545454,12983.274272727273,1570.0
202305,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,10966.909090909092,5042.568181818181,713.0
202305,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,8251.545454545456,5898.3718181818185,735.0
202305,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2227.3636363636356,1012.599090909091,133.0
202305,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1247.7272727272727,897.0672727272731,119.0
202305,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1155.9090909090908,577.5635727272726,70.0
202305,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2446.818181818182,1623.2850363636367,191.0
202305,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,44950.181818181816,37952.95454545455,3157.0
202305,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1587.9090909090908,797.4163636363634,89.0
202305,브랜드몰,Others,0.0,정상,HY,헤지스ACC,3410.727272727273,2562.386363636364,262.0
202305,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,13328.636363636364,7366.847545454542,779.0
202305,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,11857.818181818182,10009.220909090911,1126.0
202306,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,15209.363636363638,6517.952727272727,980.0
202306,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13342.272727272728,9105.926363636365,1147.0
202306,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,3007.363636363636,1287.8045454545459,183.0
202306,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2441.0,1668.0618181818181,201.0
202306,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1198.9090909090905,538.1729818181818,71.0
202306,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,4028.4545454545464,2798.427490909091,303.0
202306,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,42157.18181818182,35456.81090909091,2726.0
202306,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1706.9999999999998,819.0918181818184,110.0
202306,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4580.727272727274,3286.3618181818183,369.0
202306,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,11453.545454545456,6516.621818181818,666.0
202306,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,11105.545454545454,9513.159272727275,1027.0
202307,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,15510.999999999998,6600.281818181818,978.0
202307,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,9286.0,6470.581818181818,853.0
202307,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,3240.545454545454,1407.2754545454543,211.0
202307,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1597.7272727272725,1160.4599999999998,143.0
202307,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,927.5454545454544,371.95181818181817,51.0
202307,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2791.909090909091,1988.8918181818176,225.0
202307,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-44.18181818181818,-31.22181818181818,-2.0
202307,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,36101.454545454544,30137.952727272732,2453.0
202307,브랜드몰,Others,0.0,이월,HY,헤지스ACC,4752.636363636363,2217.1363636363635,261.0
202307,브랜드몰,Others,0.0,정상,HY,헤지스ACC,5677.636363636364,4123.92,440.0
202307,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,9713.363636363634,5551.121727272727,597.0
202307,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,13566.272727272728,11605.19163636364,1267.0
202308,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,13187.909090909092,5880.463636363637,820.0
202308,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,10660.636363636364,7638.504545454547,962.0
202308,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,3646.4545454545446,1632.0236363636366,207.0
202308,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1738.6363636363637,1245.832727272727,177.0
202308,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,708.3636363636359,378.0790909090911,43.0
202308,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,1916.181818181818,1443.4185,163.0
202308,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-18.363636363636342,-36.98727272727259,-2.0
202308,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,28901.0,24095.204545454544,1985.0
202308,브랜드몰,Others,0.0,이월,HY,헤지스ACC,2360.8181818181815,1125.8445454545456,143.0
202308,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4837.727272727274,3562.626363636364,362.0
202308,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,10555.545454545454,6075.302545454545,683.0
202308,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,12314.090909090912,10475.424545454547,1178.0
202309,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,12666.0,5784.457272727273,801.0
202309,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,10633.0,7605.790909090908,972.0
202309,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2583.9090909090905,1162.9990909090914,164.0
202309,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1789.2727272727275,1308.6609090909094,162.0
202309,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,909.4545454545452,403.16363636363656,61.0
202309,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3138.8181818181815,2302.9218181818183,211.0
202309,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-3.27272727272727,-6.2181818181818205,1.0
202309,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,44947.90909090909,37468.42272727273,2857.0
202309,브랜드몰,Others,0.0,이월,HY,헤지스ACC,2553.363636363637,1256.781818181818,137.0
202309,브랜드몰,Others,0.0,정상,HY,헤지스ACC,5200.272727272728,3780.078181818182,357.0
202309,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,11055.272727272728,6679.518545454545,687.0
202309,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,12219.0,10412.318090909093,1136.0
202310,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,10246.90909090909,4708.403636363637,697.0
202310,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,10256.545454545456,7352.75,1049.0
202310,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2703.545454545454,1257.8872727272728,176.0
202310,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1632.7272727272727,1185.8981818181815,152.0
202310,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,506.090909090909,252.18738181818208,43.0
202310,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2609.9090909090905,1953.6003454545455,218.0
202310,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-7.818181818181821,-7.818181818181821,-2.0
202310,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,25779.363636363636,23055.629090909093,1665.0
202310,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1799.0,920.4527272727275,108.0
202310,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4265.909090909091,3160.3281818181817,316.0
202310,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,11544.181818181822,7045.222363636363,780.0
202310,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,13751.363636363636,11788.261454545454,1315.0
202311,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,7430.363636363636,3608.981818181818,501.0
202311,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13272.545454545456,8934.292727272727,1245.0
202311,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1896.5454545454545,940.4518181818186,114.0
202311,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2735.090909090909,1878.6154545454547,259.0
202311,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,880.3636363636366,481.94272727272727,52.0
202311,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3864.909090909091,2750.2345454545452,459.0
202311,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-18.0,-16.2,-1.0
202311,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,24786.0,22160.84727272728,1608.0
202311,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1617.1818181818178,847.2509090909092,92.0
202311,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4123.636363636364,3012.7818181818193,273.0
202311,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,9315.545454545454,5780.12009090909,595.0
202311,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,13890.090909090906,12095.497545454544,1341.0
202312,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,7348.727272727272,3729.8809090909094,549.0
202312,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13561.09090909091,9012.972727272729,1288.0
202312,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1803.363636363636,957.2490909090913,127.0
202312,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2600.909090909091,1800.0745454545454,257.0
202312,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,850.4545454545454,526.7600000000001,65.0
202312,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2732.090909090909,1800.7045454545455,208.0
202312,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,1.6363636363637104,0.09272727272722259,9.0
202312,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,27288.181818181813,24460.82727272727,1759.0
202312,브랜드몰,Others,0.0,이월,HY,헤지스ACC,2720.8181818181815,1426.8572727272733,159.0
202312,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4334.09090909091,3057.7909090909097,316.0
202312,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,8756.909090909092,5564.745545454545,525.0
202312,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,11563.545454545456,9930.955545454546,1200.0
202313,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,9814.454545454544,4970.838181818182,707.0
202313,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,10774.181818181816,7445.552727272729,1003.0
202313,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2853.727272727272,1433.4336363636362,174.0
202313,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1445.3636363636365,1034.7218181818187,144.0
202313,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,713.5454545454544,386.6400000000001,49.0
202313,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3225.5454545454554,2319.085327272728,274.0
202313,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,103.00000000000004,92.35454545454544,10.0
202313,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,27032.36363636364,23961.601818181818,2044.0
202313,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1481.4545454545455,762.7136363636365,90.0
202313,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4535.727272727273,3249.4945454545464,336.0
202313,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,6358.818181818181,3962.6115454545447,397.0
202313,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,10043.81818181818,8616.156,961.0
202314,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8969.909090909092,4454.683636363637,713.0
202314,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,8741.09090909091,6211.330909090909,783.0
202314,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2597.6363636363635,1309.989090909091,193.0
202314,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1905.1818181818185,1400.3018181818177,160.0
202314,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,768.3636363636363,365.29710000000034,50.0
202314,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2439.4545454545455,1787.7805909090914,159.0
202314,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,28110.090909090908,25409.620000000003,1970.0
202314,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1477.0909090909088,795.9381818181821,95.0
202314,브랜드몰,Others,0.0,정상,HY,헤지스ACC,3639.181818181819,2708.9636363636364,293.0
202314,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,8231.636363636362,5070.000272727273,494.0
202314,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,11414.636363636364,9931.621090909091,1037.0
202315,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,9926.909090909092,4945.2198181818185,706.0
202315,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,10470.181818181818,7455.197272727272,991.0
202315,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2674.0909090909086,1369.583909090909,188.0
202315,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1708.8181818181818,1219.2027272727273,171.0
202315,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,535.1818181818181,296.7696,62.0
202315,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2875.545454545455,2080.7807000000003,170.0
202315,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-25.81818181818181,-25.81818181818181,-1.0
202315,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,27087.454545454544,24474.852727272726,1907.0
202315,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1617.181818181818,876.7981818181817,98.0
202315,브랜드몰,Others,0.0,정상,HY,헤지스ACC,7552.09090909091,6005.051818181819,526.0
202315,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,11370.818181818182,7299.6649090909095,754.0
202315,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,16587.090909090908,14378.837727272728,1565.0
202316,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8864.272727272726,4398.144818181819,658.0
202316,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,8101.636363636365,5750.232727272728,826.0
202316,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,3258.727272727273,1642.758454545455,208.0
202316,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1372.7272727272725,978.276363636364,153.0
202316,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,725.5454545454544,394.05272727272734,57.0
202316,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3044.7272727272725,2114.1918181818173,252.0
202316,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-6.54545454545455,-6.54545454545455,-3.0
202316,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,25008.545454545456,22512.82909090909,1831.0
202316,브랜드몰,Others,0.0,이월,HY,헤지스ACC,2119.272727272727,1108.3981818181817,110.0
202316,브랜드몰,Others,0.0,정상,HY,헤지스ACC,5589.181818181817,4406.766363636364,417.0
202316,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,9565.909090909092,6070.361727272728,594.0
202316,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,10837.0,9570.322545454546,1001.0
202317,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,10360.090909090908,5166.304545454546,732.0
202317,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,10014.727272727272,6949.846363636363,905.0
202317,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,3400.545454545454,1694.450181818182,234.0
202317,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1596.181818181818,1146.0518181818184,157.0
202317,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,349.7272727272724,162.27545454545444,27.0
202317,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2985.9999999999995,2050.16620909091,201.0
202317,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,25795.727272727276,22407.10090909091,1747.0
202317,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1931.1818181818185,984.7554545454545,118.0
202317,브랜드몰,Others,0.0,정상,HY,헤지스ACC,5474.0,3982.814545454546,392.0
202317,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,10260.545454545454,6599.989363636364,652.0
202317,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,13254.0,11608.808818181818,1275.0
202318,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,15220.09090909091,7447.279909090909,1065.0
202318,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13031.727272727276,9086.980454545455,1172.0
202318,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,3900.545454545454,1932.457818181818,266.0
202318,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1685.4545454545455,1194.5754545454545,174.0
202318,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1084.5454545454543,580.9927272727275,75.0
202318,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,4162.363636363636,2811.3481818181826,346.0
202318,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,203.99999999999997,171.32363636363638,13.0
202318,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,43701.09090909091,37189.84363636364,3076.0
202318,브랜드몰,Others,0.0,이월,HY,헤지스ACC,2210.7272727272716,1141.1690909090905,127.0
202318,브랜드몰,Others,0.0,정상,HY,헤지스ACC,5854.272727272728,4273.40090909091,455.0
202318,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,10848.363636363636,7008.598545454545,827.0
202318,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,12364.181818181818,10964.468181818182,1200.0
202319,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,14992.09090909091,7363.726363636366,1034.0
202319,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13458.363636363638,9186.445454545457,1715.0
202319,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,4224.727272727273,2108.8590909090917,285.0
202319,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2397.0000000000005,1659.1436363636365,248.0
202319,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1214.9090909090903,689.8590454545456,82.0
202319,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,5561.454545454546,3749.7528181818184,991.0
202319,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,131.4545454545454,106.4818181818182,7.0
202319,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,36648.63636363637,31115.605454545464,2636.0
202319,브랜드몰,Others,0.0,이월,HY,헤지스ACC,2476.9090909090914,1290.0245454545452,131.0
