Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
202307,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,40312.67272727273,17938.355454545457,2379.0
202307,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,17556.636363636368,11604.984545454547,920.0
202307,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8756.0,3895.9345454545464,462.0
202307,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3034.3636363636374,2035.6109090909094,160.0
202307,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2308.181818181819,930.593636363637,127.0
202307,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,6847.909090909091,4839.860000000001,324.0
202307,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,537.181818181818,413.45272727272715,46.0
202307,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,19058.45454545455,14528.296363636366,1330.0
202307,브랜드몰,Others,0.0,이월,HZ,헤지스남성,5796.818181818182,2672.0418181818186,311.0
202307,브랜드몰,Others,0.0,정상,HZ,헤지스남성,5166.909090909093,3574.431818181819,276.0
202307,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,36474.0,19986.177363636365,2223.0
202307,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,12127.000000000004,8925.795636363639,888.0
202308,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,43891.09090909091,18468.940000000002,2446.0
202308,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,22205.27272727274,14072.985454545455,1099.0
202308,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,10581.454545454546,4557.83090909091,547.0
202308,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3300.5454545454554,2164.4481818181816,166.0
202308,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2565.2636363636366,1080.4018181818185,154.0
202308,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,8400.090909090914,5570.205445454545,365.0
202308,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,377.54545454545445,266.3254545454544,33.0
202308,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,15986.909090909094,12137.03454545455,903.0
202308,브랜드몰,Others,0.0,이월,HZ,헤지스남성,4368.545454545455,1923.264545454546,236.0
202308,브랜드몰,Others,0.0,정상,HZ,헤지스남성,5378.272727272729,3875.330909090909,260.0
202308,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,32880.545454545456,18381.57909090909,2016.0
202308,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,10864.818181818184,8041.084818181819,994.0
202309,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,62657.8,26701.83181818182,3408.0
202309,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,22837.000000000004,15704.21090909091,1184.0
202309,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,12897.918181818184,5529.288181818183,708.0
202309,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,4154.18181818182,2841.9536363636366,202.0
202309,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,3664.981818181818,1661.3281818181822,190.0
202309,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,8929.000000000002,6540.203636363635,364.0
202309,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,603.3636363636364,455.1145454545457,42.0
202309,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,21732.818181818184,16934.950909090912,1044.0
202309,브랜드몰,Others,0.0,이월,HZ,헤지스남성,6112.6272727272735,2720.2654545454557,323.0
202309,브랜드몰,Others,0.0,정상,HZ,헤지스남성,7001.090909090911,5237.9345454545455,352.0
202309,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,28124.45454545455,17023.482818181823,1669.0
202309,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,9460.0,7363.181454545455,822.0
202310,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,67501.65454545456,29388.065454545456,3771.0
202310,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,18049.545454545456,13066.637272727272,1099.0
202310,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,15572.818181818186,6907.023636363638,909.0
202310,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3160.818181818182,2370.306363636364,184.0
202310,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,5948.618181818182,2966.6355272727274,351.0
202310,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,7022.000000000002,5414.005536363637,345.0
202310,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,5766.363636363636,4358.505454545454,547.0
202310,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,16729.727272727276,13692.979090909093,959.0
202310,브랜드몰,Others,0.0,이월,HZ,헤지스남성,9539.454545454546,4262.713636363637,534.0
202310,브랜드몰,Others,0.0,정상,HZ,헤지스남성,4242.636363636364,3235.91,244.0
202310,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,37029.72727272728,24086.995000000003,2315.0
202310,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,8534.636363636364,7329.976000000001,955.0
202311,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,52246.772727272735,24332.460909090914,3052.0
202311,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,13031.090909090912,10005.00727272727,863.0
202311,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8865.500000000002,4280.5418181818195,531.0
202311,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3116.727272727273,2366.1190909090906,198.0
202311,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,4181.154545454547,2300.0436363636363,246.0
202311,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,8853.727272727276,6532.109090909091,413.0
202311,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,1404.0000000000011,1050.043636363637,80.0
202311,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,11522.0,9985.386363636364,758.0
202311,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2253.1818181818185,1061.4354545454546,135.0
202311,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3329.1818181818185,2563.8136363636368,185.0
202311,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,47492.45454545455,30114.03718181819,2877.0
202311,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,9596.454545454546,8129.914363636364,1062.0
202312,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,44558.58181818182,22310.08454545455,2653.0
202312,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,15205.363636363641,11709.244545454545,1103.0
202312,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,9811.554545454548,4948.792727272729,610.0
202312,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2759.7272727272734,2152.2181818181825,174.0
202312,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,4444.454545454547,2444.374545454546,264.0
202312,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,13450.090909090914,9595.368472727272,691.0
202312,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,2101.454545454546,1568.4763636363637,109.0
202312,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,8531.090909090914,7723.4218181818205,628.0
202312,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2113.5454545454545,1110.642727272728,137.0
202312,브랜드몰,Others,0.0,정상,HZ,헤지스남성,4506.818181818183,3508.9618181818187,296.0
202312,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,43378.272727272735,27815.310727272732,2721.0
202312,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,8077.09090909091,6921.441818181817,765.0
202313,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,57151.17272727273,28383.833636363637,3565.0
202313,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,10129.363636363636,8095.404545454544,709.0
202313,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,15871.909090909097,7880.124545454546,945.0
202313,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2149.3636363636374,1765.6527272727274,162.0
202313,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2815.727272727274,1370.9609090909103,157.0
202313,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,10934.727272727276,8379.572118181817,609.0
202313,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,924.545454545456,755.9018181818184,88.0
202313,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,7252.636363636364,6647.77090909091,600.0
202313,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2179.7272727272734,1213.4763636363646,151.0
202313,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3680.2727272727275,3009.6063636363633,263.0
202313,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,36717.81818181819,23134.28472727273,2516.0
202313,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,5441.545454545457,4926.195727272728,553.0
202314,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,54864.09090909091,28270.27454545455,3478.0
202314,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,12999.909090909092,10125.655454545456,906.0
202314,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,13383.909090909092,6915.339090909091,823.0
202314,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2552.272727272728,2009.8254545454556,181.0
202314,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,4745.909090909091,2540.483,235.0
202314,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,7985.27272727273,6166.938572727273,411.0
202314,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,-131.72727272727275,-105.27909090909093,-1.0
202314,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,5103.363636363637,4846.823636363636,429.0
202314,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2370.272727272728,1306.6927272727273,175.0
202314,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2823.2727272727275,2284.29,187.0
202314,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,36441.909090909096,23219.832636363644,2692.0
202314,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,5479.0,5036.506818181819,599.0
202315,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,57414.418181818175,28515.46845454546,3481.0
202315,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,20256.18181818182,15075.097272727273,1352.0
202315,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,12943.909090909094,6504.059363636365,828.0
202315,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3687.181818181819,2769.397272727273,259.0
202315,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,4717.272727272728,2408.486463636363,267.0
202315,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,8992.909090909092,6549.4627272727275,476.0
202315,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,-54.45454545454553,-41.75454545454539,-1.0
202315,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,5682.636363636364,5156.974545454545,449.0
202315,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2580.436363636364,1362.9000000000003,154.0
202315,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2935.909090909092,2281.991818181819,191.0
202315,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,42304.18181818182,28043.335090909095,3024.0
202315,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,8225.090909090912,7281.7369090909115,1246.0
202316,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,50461.44545454546,25802.61236363637,3253.0
202316,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,17282.454545454548,12966.866363636365,1239.0
202316,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,12468.545454545456,6469.731181818182,835.0
202316,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3473.2727272727266,2677.7509090909093,254.0
202316,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,3946.4454545454555,2241.80909090909,277.0
202316,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,9027.090909090912,7017.554545454545,479.0
202316,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,5.363636363636361,3.7363636363635613,1.0
202316,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,4852.363636363637,4662.073636363637,364.0
202316,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2445.0000000000005,1324.8300000000002,191.0
202316,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3844.6363636363644,3071.863636363637,262.0
202316,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,41509.36363636364,28076.065818181825,3089.0
202316,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,4208.09090909091,3865.9663636363634,526.0
202317,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,45309.18181818182,23552.999272727273,3138.0
202317,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,17309.181818181816,12568.318181818182,1283.0
202317,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,10673.363636363638,5627.8843636363645,703.0
202317,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3872.181818181818,2863.4181818181823,311.0
202317,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2801.636363636364,1421.7399999999998,172.0
202317,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,10688.363636363638,7410.959754545455,591.0
202317,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,77.0,72.8272727272728,3.0
202317,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,5353.909090909093,5127.818181818182,470.0
202317,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2102.4545454545455,1143.68,134.0
202317,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2758.1818181818176,2191.196363636364,190.0
202317,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,42466.36363636364,28397.624727272734,3347.0
202317,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,13971.0,12215.638636363636,1880.0
202318,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,51174.18181818182,27330.509727272733,3510.0
202318,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,21745.818181818184,16261.099090909094,1660.0
202318,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,9135.818181818182,4937.838909090911,632.0
202318,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3629.2727272727266,2714.8527272727274,304.0
202318,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2943.818181818182,1534.8018181818181,207.0
202318,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,16884.636363636368,11723.845400000002,968.0
202318,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,39.9090909090909,31.745454545454532,1.0
202318,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,6363.09090909091,5947.726363636364,512.0
202318,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2588.9999999999995,1531.887272727273,182.0
202318,브랜드몰,Others,0.0,정상,HZ,헤지스남성,6436.81818181818,5025.199090909091,422.0
202318,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,38032.272727272735,25769.9630909091,2772.0
202318,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,5398.181818181818,4845.550181818182,552.0
202319,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,48106.63636363637,26064.659090909092,3421.0
202319,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,26329.72727272728,19101.563636363637,2336.0
202319,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,11935.181818181818,6481.26090909091,849.0
202319,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,6015.363636363636,4481.954545454547,474.0
202319,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2321.2727272727266,1177.7372727272725,169.0
202319,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,13535.727272727276,9273.622072727276,803.0
202319,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,12.72727272727274,9.28181818181824,4.0
202319,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,6857.818181818182,6561.281818181818,598.0
202319,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2114.272727272727,1242.4200000000003,160.0
202319,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3855.6363636363626,3025.4645454545453,311.0
202319,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,55943.09090909091,38013.222636363644,4370.0
202319,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,11625.272727272728,10183.900909090908,1595.0
202320,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,45602.545454545456,25197.987272727278,3651.0
202320,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,16165.272727272732,12670.43090909091,1435.0
202320,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,11428.272727272728,6290.808181818183,937.0
202320,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3518.6363636363644,2737.546363636363,316.0
202320,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2221.272727272727,1249.3418181818183,174.0
202320,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,10242.000000000004,8009.2873818181815,623.0
202320,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,-38.99999999999997,-34.82727272727277,2.0
202320,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,9149.727272727276,8648.39090909091,713.0
202320,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2636.727272727272,1587.4109090909092,232.0
202320,브랜드몰,Others,0.0,정상,HZ,헤지스남성,4942.727272727273,3933.957272727273,426.0
202320,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,56027.09090909091,38504.90554545455,4435.0
202320,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,7878.090909090908,7194.544272727274,925.0
202321,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,41265.545454545456,22549.62690909091,3227.0
202321,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,14248.272727272726,11000.616363636365,1261.0
202321,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,10916.545454545456,5984.571636363637,883.0
202321,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3194.818181818182,2523.058181818182,287.0
202321,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2155.727272727272,1193.760909090909,144.0
202321,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,9808.909090909092,7851.8904363636375,587.0
202321,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,36.1818181818182,32.5636363636364,2.0
202321,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,6459.818181818182,6106.072727272727,617.0
202321,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2037.5454545454536,1220.9736363636366,163.0
202321,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3822.4545454545446,3050.720909090909,317.0
202321,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,40608.54545454545,27721.169272727275,3379.0
202321,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,13773.636363636366,11825.27736363636,2447.0
202322,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,44444.99999999999,24089.824545454547,3576.0
202322,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,19313.727272727276,14251.460000000001,1645.0
202322,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,9924.090909090904,5379.428181818183,867.0
202322,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3634.727272727273,2731.6581818181826,319.0
202322,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2280.454545454545,1255.1744181818178,165.0
202322,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,11107.36363636364,8364.541227272728,792.0
202322,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,57.09090909090911,55.372727272727296,2.0
202322,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,6492.454545454546,6263.745454545455,554.0
202322,브랜드몰,Others,0.0,이월,HZ,헤지스남성,1900.4545454545446,1134.7772727272725,163.0
202322,브랜드몰,Others,0.0,정상,HZ,헤지스남성,4647.181818181818,3613.9699999999993,356.0
202322,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,29678.636363636364,20449.47154545455,2429.0
202322,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,3192.2727272727266,2957.2367272727274,404.0
202323,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,41781.54545454545,22545.373636363638,3344.0
202323,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,33758.454545454544,21621.770000000004,2795.0
202323,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8131.545454545453,4383.845454545455,638.0
202323,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,6001.363636363638,3958.234545454546,477.0
202323,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2513.727272727273,1358.1920545454545,190.0
202323,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,13042.909090909094,8025.602290909091,845.0
202323,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,0.9090909090909002,-2.8000000000000003,0.0
202323,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,4429.909090909093,3857.1272727272735,438.0
202323,브랜드몰,Others,0.0,이월,HZ,헤지스남성,1457.1818181818178,874.8700000000002,154.0
202323,브랜드몰,Others,0.0,정상,HZ,헤지스남성,6285.09090909091,4328.647272727272,522.0
202323,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,33358.63636363637,23000.343727272728,2711.0
202323,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,8175.909090909091,6907.968272727272,1255.0
202324,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,29664.181818181813,15947.395454545456,2418.0
202324,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,23638.454545454544,14950.58272727273,2026.0
202324,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8775.090909090906,4699.136363636364,731.0
202324,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,4540.454545454546,2917.729999999999,369.0
202324,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,919.454545454546,398.83363636363646,95.0
202324,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,13512.909090909092,8740.243027272727,844.0
202324,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,136.4545454545454,104.19090909090916,9.0
202324,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,24498.45454545455,17937.605454545457,1899.0
202324,브랜드몰,Others,0.0,이월,HZ,헤지스남성,1314.8181818181813,789.3363636363639,94.0
202324,브랜드몰,Others,0.0,정상,HZ,헤지스남성,6946.363636363636,4542.6,565.0
202324,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,31915.0,21682.524363636363,2653.0
202324,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,9625.545454545456,7607.510727272727,1121.0
202325,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,31287.727272727272,15426.282090909091,2679.0
202325,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,28352.18181818182,17429.23590909091,2250.0
202325,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8025.272727272727,4019.596818181818,638.0
202325,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,6439.818181818181,4019.0381818181822,525.0
202325,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1571.818181818181,754.1309090909089,138.0
202325,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,14749.09090909091,9132.732727272727,918.0
202325,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,212.63636363636382,176.63636363636382,11.0
202325,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,18374.818181818184,13438.73090909091,1463.0
202325,브랜드몰,Others,0.0,이월,HZ,헤지스남성,1026.9090909090903,563.9309090909092,99.0
202325,브랜드몰,Others,0.0,정상,HZ,헤지스남성,6178.0,4035.436363636364,483.0
202325,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,34046.36363636364,21670.210727272733,2792.0
202325,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,3506.9999999999995,2789.809545454545,408.0
202326,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,32863.27272727273,15404.23090909091,2772.0
202326,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,26344.818181818184,16546.800000000003,2278.0
202326,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,7211.636363636361,3378.741818181819,563.0
202326,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,5072.09090909091,3246.3300000000004,435.0
202326,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2130.727272727273,1020.2181818181821,160.0
202326,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,11201.36363636364,6944.775509090909,759.0
202326,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,37.909090909091,35.027272727272845,3.0
202326,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,14612.727272727276,10781.074545454545,1177.0
202326,브랜드몰,Others,0.0,이월,HZ,헤지스남성,1892.4545454545444,928.2281818181821,146.0
202326,브랜드몰,Others,0.0,정상,HZ,헤지스남성,7340.090909090911,4732.710909090911,539.0
202326,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,38737.36363636364,23009.27363636364,3151.0
202326,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,5665.454545454546,4343.157181818182,619.0
202327,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,34963.545454545456,16390.743090909094,2683.0
202327,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,26838.818181818184,16794.034727272727,2695.0
202327,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8338.81818181818,4012.1243636363633,634.0
202327,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,5187.545454545457,3270.5990909090915,476.0
202327,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1910.3636363636365,898.4927272727272,138.0
202327,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,11290.636363636366,6888.806700000002,754.0
202327,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,48.8181818181819,43.9363636363637,3.0
202327,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,16715.272727272728,12250.71090909091,1355.0
202327,브랜드몰,Others,0.0,이월,HZ,헤지스남성,2539.4545454545446,1264.54,201.0
202327,브랜드몰,Others,0.0,정상,HZ,헤지스남성,5344.0,3498.390000000001,409.0
202327,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,35926.99999999999,21166.67681818182,3020.0
